fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-1.7923265903940142,-1.0492548945454807,-1.3914722776605752,-0.5241661998139866,-0.7963034571617075,27.0,63.0,-2.7278104451672345,2.3901201950233637,0.7780942465924606,3.357647345438221,6
-0.12618830033205244,0.7942823740962041,1.4328031373930676,-0.5241661998139866,0.6276959131516887,32.0,141.0,0.028260767740937578,-0.9143116399170458,-0.22512806072257227,-0.9602461068947519,5
-1.4476083234846429,0.8501471398126188,-1.2887713534768064,-0.5241661998139866,-0.009915745197593352,21.0,94.0,-1.2437720997551827,1.4830212599416823,-0.8152588297314148,-0.3970426131121905,5
-0.41345352275652864,-0.21128340879926055,-0.05636026327158051,-0.6660617859658576,3.15688882460384,10.0,88.0,0.028260767740937578,-1.3030683263806235,0.8371073234933449,-1.0541133558585118,5
-0.8156248341507949,-0.21128340879926055,-0.8779676567417312,-0.16942723443430907,-0.2862141304822821,12.0,30.0,-0.4487515575701001,0.7055078870145267,-0.4611803683261096,-0.2093081151846706,6
-0.06873525584715741,-0.7140663002469926,0.8679480543823389,0.18531173094536857,0.03259169869235881,11.0,43.0,0.39927035409398,1.418228478864418,-0.2841411376234566,0.07229363170661092,6
-0.5858126562112143,-1.1051196602618953,1.021999440657992,-0.31132282058617994,-0.22245296464735387,5.0,11.0,-0.5017529270490978,0.12237285731916156,-0.7562457528305305,-0.11544086622090897,6
0.505795189001795,-0.043689111650016335,3.743573931527866,0.6109984894009818,11.105780832024887,32.0,69.0,1.5122991131530483,-3.700401226239349,7.918676551599458,-0.9602461068947519,4
-0.4709065672414237,0.40322901408130096,-1.237420891384922,-0.5241661998139866,0.16011403036221528,25.0,99.0,-0.9257638828811379,0.25195841947368747,-0.6972326759296462,-0.30317536414843055,5
-0.4709065672414237,0.40322901408130096,-1.237420891384922,-0.5241661998139866,0.16011403036221528,25.0,99.0,-0.9257638828811379,0.25195841947368747,-0.6972326759296462,-0.30317536414843055,5
-0.7007187451810049,-0.5464720030977487,0.76524713019857,2.100902143995628,-0.37122901826218613,29.0,129.0,0.2932676151359258,0.7055078870145267,0.36500270828627035,0.07229363170661092,5
-0.7007187451810049,-0.5464720030977487,0.76524713019857,2.100902143995628,-0.34997529631721036,28.0,128.0,0.2932676151359258,0.7055078870145267,0.30598963138538604,0.07229363170661092,5
-0.7007187451810049,-0.5464720030977487,0.76524713019857,2.100902143995628,-0.37122901826218613,29.0,129.0,0.2932676151359258,0.7055078870145267,0.36500270828627035,0.07229363170661092,5
-0.7007187451810049,-0.5464720030977487,0.76524713019857,2.100902143995628,-0.34997529631721036,28.0,128.0,0.2932676151359258,0.7055078870145267,0.30598963138538604,0.07229363170661092,5
-0.7007187451810049,0.8501471398126188,-1.3914722776605752,-0.24037502751024437,-0.30746785242725816,12.0,22.0,0.08126213721993523,1.0942645734781045,-0.9332849835331836,-1.0541133558585118,5
-0.8730778786356905,0.40322901408130096,-0.4671639600066559,-0.45321840673805114,-0.1799455207574017,18.0,86.0,0.028260767740937578,1.8069851653279956,-0.520193445226994,-1.0541133558585118,6
-0.41345352275652864,2.3584958141558148,-1.237420891384922,-0.38227061366211557,0.05384542063733489,7.0,20.0,-0.4487515575701001,-0.7199332966852555,-0.5792065221278776,-0.772511608967232,5
-0.41345352275652864,0.8501471398126188,-1.2887713534768064,-0.8789051651936642,-0.32872157437223426,9.0,20.0,-0.13074334069605537,-0.9143116399170458,2.489473476718105,-1.1479806048222734,4
-0.2985474337867381,0.012175654066398402,-1.1860704292930377,-0.5951139928899222,-0.24370668659232994,17.0,31.0,-0.18374471017511187,0.12237285731916156,-0.5792065221278776,-0.3970426131121905,6
-0.5283596117263187,0.40322901408130096,-0.05636026327158051,3.3779624193624675,-0.37122901826218613,36.0,121.0,0.7702799404469636,0.3815439816282134,-0.9922980604340679,-0.9602461068947519,5
-0.5858126562112143,0.3473642483648862,-0.05636026327158051,3.307014626286532,-0.37122901826218613,35.0,121.0,0.7172785709679659,0.3815439816282134,-0.9922980604340679,-0.9602461068947519,5
-0.2985474337867381,0.5708233112305452,1.0733499027498765,-0.5951139928899222,0.26638264008709567,14.0,96.0,-0.3427488186121048,-0.7847260777625199,-0.22512806072257227,-0.8663788579309919,5
-0.8730778786356905,0.6266880769469598,-0.8779676567417312,-0.31132282058617994,-0.052423189087545216,18.0,101.0,-0.6077556660070931,0.18716563839642308,-0.8152588297314148,-0.2093081151846706,5
-0.5858126562112143,0.12390518549922787,-1.237420891384922,-0.6660617859658576,-0.32872157437223426,17.0,42.0,-0.6077556660070931,0.3815439816282134,-1.0513111373349522,-1.3357151027497933,4
-0.8730778786356905,0.5708233112305452,-1.0320190430173843,-0.31132282058617994,0.03259169869235881,11.0,44.0,-0.7667597744441449,1.029471792400843,-0.6382195990287619,-0.021573617257149028,6
-0.4709065672414237,0.989809054103655,-0.15906118745534942,-0.5241661998139866,5.792350345780871,15.0,63.0,-0.18374471017511187,-2.015788918230515,5.499140398663203,-0.8663788579309919,5
-0.24109438930184252,1.9953748369991198,-1.237420891384922,-0.5241661998139866,-0.6262736816018989,4.0,8.0,0.24026624565692817,0.316751200550949,-1.9365072908482162,-1.2418478537860334,4
-0.18364134481694747,-0.6023367688141634,-0.5185144220985403,-0.38227061366211557,-0.30746785242725816,6.0,18.0,0.24026624565692817,-0.13679826698989028,-0.2841411376234566,-1.1479806048222734,6
-0.18364134481694747,-0.6023367688141634,-0.5185144220985403,-0.38227061366211557,-0.30746785242725816,6.0,18.0,0.24026624565692817,-0.13679826698989028,-0.2841411376234566,-1.1479806048222734,6
-0.5283596117263187,0.5149585455141305,-1.1347199672011534,-0.45321840673805114,-0.4137364621521383,24.0,42.0,-0.3427488186121048,0.7055078870145267,-0.520193445226994,1.0109661213442138,6
-0.5858126562112143,-0.8257958316798221,-0.31311257373100265,-0.38227061366211557,-0.15869179881242562,7.0,35.0,-0.3427488186121048,0.12237285731916156,-1.1103242142358365,-0.8663788579309919,5
-0.8156248341507949,-0.1554186430828458,-1.1860704292930377,-0.7370095790417932,-0.052423189087545216,19.0,49.0,-0.5017529270490978,0.25195841947368747,0.7190811696915763,-0.8663788579309919,5
-0.5858126562112143,-0.8257958316798221,-0.31311257373100265,-0.38227061366211557,-0.15869179881242562,7.0,35.0,-0.3427488186121048,0.12237285731916156,-1.1103242142358365,-0.8663788579309919,5
-0.4709065672414237,-0.043689111650016335,0.76524713019857,-0.16942723443430907,-0.009915745197593352,8.0,38.0,0.24026624565692817,1.742192384250734,-0.2841411376234566,0.07229363170661092,6
-0.7581717896658999,1.5484567112678025,-1.3914722776605752,-0.027531648282437888,-0.4137364621521383,7.0,20.0,0.08126213721993523,1.0942645734781045,-0.5792065221278776,-0.772511608967232,5
0.27598301106221484,0.45909377979771565,-0.6725658083741934,-0.09847944135837348,-0.4349901840971144,10.0,42.0,0.08126213721993523,-0.7847260777625199,-0.4021672914252252,-0.8663788579309919,5
0.27598301106221484,0.45909377979771565,-0.6725658083741934,-0.09847944135837348,-0.4349901840971144,10.0,42.0,0.08126213721993523,-0.7847260777625199,-0.4021672914252252,-0.8663788579309919,5
0.3334360555471099,0.45909377979771565,1.124700364841761,-0.38227061366211557,3.879515370733026,23.0,110.0,0.24026624565692817,-1.2382755453033591,2.135395015312799,-1.0541133558585118,5
-0.6432657006961093,1.129470968394692,-1.2887713534768064,-0.027531648282437888,-0.24370668659232994,16.0,42.0,0.24026624565692817,0.8350934491690527,-0.8152588297314148,-1.0541133558585118,5
-0.8730778786356905,0.45909377979771565,-0.36446303582288697,-0.5241661998139866,-0.22245296464735387,11.0,65.0,0.18726487617793053,1.4830212599416823,-0.4611803683261096,-1.0541133558585118,5
-0.9305309231205855,0.5149585455141305,-0.31311257373100265,-0.45321840673805114,-0.1799455207574017,8.0,62.0,0.1342635066989329,1.3534356977871564,-0.4611803683261096,-1.0541133558585118,6
0.3334360555471099,-1.2168491916947248,1.535504061576836,-0.38227061366211557,0.5001735814818322,26.0,85.0,0.18726487617793053,-0.3311766102216806,-0.7562457528305305,-0.6786443600034721,5
-0.5283596117263187,-0.7699310659634073,1.0733499027498765,-0.38227061366211557,-0.11618435492247346,14.0,67.0,0.24026624565692817,0.18716563839642308,-0.6382195990287619,-1.1479806048222734,5
-0.3560004782716331,0.989809054103655,-0.8779676567417312,0.0434161447934977,-0.0736769110325213,9.0,26.0,0.4522717235729776,0.5111295437827393,-0.9922980604340679,-0.6786443600034721,5
-0.24109438930184252,-0.1554186430828458,0.30309297137161045,-0.38227061366211557,-0.0736769110325213,15.0,143.0,0.028260767740937578,-0.7199332966852555,-0.6382195990287619,-0.8663788579309919,5
-0.24109438930184252,-0.21128340879926055,0.25174250927972597,-0.45321840673805114,-0.11618435492247346,17.0,144.0,0.028260767740937578,-0.7199332966852555,-0.6382195990287619,-0.8663788579309919,5
-0.06873525584715741,-0.1554186430828458,0.4057938955553791,0.25625952402130414,-0.22245296464735387,21.0,127.0,0.4522717235729776,-0.525554953453468,-0.22512806072257227,-0.9602461068947519,5
-1.102890056575271,-0.8816605973962368,-0.10771072536346497,-0.45321840673805114,-0.2862141304822821,21.0,49.0,0.3462689846149235,1.6773996031734697,-0.22512806072257227,-0.5847771110397104,6
-0.8730778786356905,0.5708233112305452,-0.7752667325579624,0.8947896617047238,0.2451289181421196,16.0,126.0,0.08126213721993523,-0.2015910480671547,-0.2841411376234566,-0.8663788579309919,5
-0.41345352275652864,0.12390518549922787,-0.31311257373100265,-0.24037502751024437,-0.34997529631721036,7.0,28.0,-0.18374471017511187,-0.2015910480671547,-0.6382195990287619,-0.6786443600034721,5
-0.41345352275652864,0.12390518549922787,-0.31311257373100265,-0.24037502751024437,-0.34997529631721036,7.0,28.0,-0.18374471017511187,-0.2015910480671547,-0.6382195990287619,-0.6786443600034721,5
-0.2985474337867381,0.3473642483648862,0.30309297137161045,-0.38227061366211557,-0.2862141304822821,24.0,120.0,0.028260767740937578,-0.3959693912989421,-0.6972326759296462,-0.9602461068947519,5
-0.5858126562112143,0.2914994826484715,0.14904158509595705,-0.09847944135837348,-0.2862141304822821,15.0,55.0,0.028260767740937578,0.9646790113235786,-0.4021672914252252,-0.2093081151846706,5
1.827215212154386,-1.2727139574111397,1.6895554478524895,-0.38227061366211557,-0.4349901840971144,12.0,27.0,0.7172785709679659,-1.3030683263806235,1.8403296308083772,-0.30317536414843055,6
-1.6774205014242236,1.716051008417046,-0.9806685809254999,-0.9498529582695998,-0.8813183449416118,13.0,93.0,-2.3037994893352534,1.6773996031734697,1.132172707997766,2.418974855800618,7
-0.8156248341507949,3.140602534185621,-1.0833695051092689,-0.31132282058617994,-0.5625125157669708,12.0,31.0,-1.031766621839133,1.288642916709892,-1.3463765218393735,0.9170988723804538,4
0.7356073669413762,-1.1609844259783102,1.021999440657992,-0.8079573721177288,-0.6687811254918511,9.0,24.0,0.10776282195943405,-0.5903477345307295,0.955133477295113,-0.11544086622090897,7
0.27598301106221484,-0.8816605973962368,1.0733499027498765,-0.31132282058617994,0.20262147425216745,39.0,145.0,0.39927035409398,-1.7566177939214629,2.194408092213683,-1.0541133558585118,5
-0.8730778786356905,-0.1554186430828458,-0.8266171946498468,-0.7370095790417932,-0.264960408537306,16.0,49.0,-0.6872577202256483,0.316751200550949,0.7780942465924606,-0.8663788579309919,5
-0.7581717896658999,-0.6023367688141634,0.4057938955553791,-0.6660617859658576,0.011337976747382728,16.0,39.0,-0.3427488186121048,0.18716563839642308,-0.6382195990287619,-1.1479806048222734,5
-0.7581717896658999,-0.5464720030977487,0.4571443576472635,-0.6660617859658576,0.03259169869235881,14.0,37.0,-0.316248133872606,0.18716563839642308,-0.5792065221278776,-1.1479806048222734,6
2.5741047904580245,-1.2727139574111397,2.4084619171388715,0.0434161447934977,0.16011403036221528,9.0,28.0,1.406296374194994,-0.7199332966852555,0.660068092790692,0.35389537859789244,7
2.5741047904580245,-1.2727139574111397,2.4084619171388715,0.0434161447934977,0.16011403036221528,9.0,28.0,1.406296374194994,-0.7199332966852555,0.660068092790692,0.35389537859789244,7
-0.2985474337867381,0.23563471693205673,0.2003920471878415,-0.5241661998139866,-0.3924827402071622,26.0,120.0,-0.26324676439360833,-0.13679826698989028,-0.7562457528305305,-1.0541133558585118,5
-0.2985474337867381,-0.49060723738133394,0.046340660912188414,0.1143639378694333,0.26638264008709567,18.0,95.0,-0.07774197121705773,-0.5903477345307295,0.06993732378184937,-0.9602461068947519,5
1.5399499897299098,-1.2727139574111397,1.5868545236687206,-0.31132282058617994,-0.7112885693818033,7.0,19.0,0.6642772014889682,-0.007212704835364363,1.3092119387004189,0.07229363170661092,7
0.7930604114262713,0.012175654066398402,1.6895554478524895,-0.38227061366211557,-1.0300943985564441,5.0,19.0,-0.47525224230959895,-0.07200548591262876,1.1911857848986502,1.8557713620180567,6
-0.18364134481694747,1.1015385855364845,-0.15906118745534942,0.18531173094536857,-0.09493063297749738,10.0,62.0,0.0547614524804364,0.25195841947368747,-0.5792065221278776,-0.3970426131121905,6
1.884668256639281,-0.49060723738133394,1.8949572962200274,-0.31132282058617994,-0.605019959656923,5.0,15.0,0.6642772014889682,-0.6551405156079939,0.06993732378184937,-0.2093081151846706,6
-0.06873525584715741,0.23563471693205673,-0.05636026327158051,-0.24037502751024437,-0.5837662377119469,28.0,65.0,-0.4487515575701001,-0.07200548591262876,-1.3463765218393735,-0.30317536414843055,5
-0.2985474337867381,1.1574033512528992,-0.9806685809254999,-0.09847944135837348,0.09635286452728704,10.0,41.0,0.3462689846149235,-0.46076217237620365,0.30598963138538604,-0.5847771110397104,6
-0.7581717896658999,-0.21128340879926055,1.124700364841761,2.1718499370715634,-0.5837662377119469,26.0,121.0,0.3462689846149235,0.18716563839642308,0.6010550158898077,0.07229363170661092,5
0.21852996657731882,0.5428909283723378,-0.5698648841904247,-0.38227061366211557,0.28763636203207177,13.0,49.0,-0.2897474491331072,-1.1086899831488333,-0.520193445226994,0.5416298765254124,5
-0.12618830033205244,1.1015385855364845,-0.2617621116391182,-0.24037502751024437,-0.32872157437223426,11.0,41.0,-0.024740601738060072,0.316751200550949,-0.6382195990287619,-1.2418478537860334,5
-0.4709065672414237,-0.21128340879926055,-0.41581349791477146,-0.45321840673805114,-0.24370668659232994,10.0,44.0,-0.5547542965280954,0.5111295437827393,-0.6972326759296462,-0.6786443600034721,5
-0.2985474337867381,0.012175654066398402,0.30309297137161045,-0.09847944135837348,-0.15869179881242562,24.0,144.0,-0.10424265595655655,-0.07200548591262876,-0.3431542145243409,-0.8663788579309919,5
-0.2985474337867381,-1.0492548945454807,0.508494819739148,-0.38227061366211557,-0.11618435492247346,24.0,58.0,-0.18374471017511187,0.18716563839642308,-0.4021672914252252,-0.9602461068947519,6
-0.5283596117263187,0.012175654066398402,-0.05636026327158051,-0.38227061366211557,0.28763636203207177,16.0,72.0,-0.5547542965280954,-1.0438972020715718,-0.520193445226994,-0.9602461068947519,5
-0.8730778786356905,0.45909377979771565,-1.1860704292930377,-0.7370095790417932,-0.647527403546875,5.0,10.0,-0.7932604591836437,0.7055078870145267,-0.3431542145243409,-0.8663788579309919,5
0.16107692209242377,0.6546204598051673,-0.10771072536346497,-0.38227061366211557,-0.09493063297749738,8.0,28.0,0.7437792557074647,-0.2015910480671547,-0.3431542145243409,-0.3970426131121905,6
0.046170833122633696,0.5987556940887525,0.4571443576472635,-0.38227061366211557,0.03259169869235881,15.0,55.0,0.3727696693544223,-0.007212704835364363,-0.520193445226994,-0.021573617257149028,4
-0.3560004782716331,-0.5464720030977487,-0.10771072536346497,0.0434161447934977,-0.30746785242725816,29.0,63.0,-0.316248133872606,0.3815439816282134,-0.4611803683261096,0.07229363170661092,6
0.3334360555471099,0.3473642483648862,1.1760508269336454,-0.38227061366211557,5.303514741046422,27.0,81.0,-0.18374471017511187,-1.7566177939214629,5.617166552464972,-0.8663788579309919,6
0.39088910003200494,1.6322538598424239,-0.6725658083741934,0.0434161447934977,0.03259169869235881,9.0,23.0,0.8762826794049589,0.5111295437827393,-0.16611498382168793,-0.5847771110397104,5
-0.3560004782716331,-0.5464720030977487,-0.10771072536346497,0.0434161447934977,-0.30746785242725816,29.0,63.0,-0.316248133872606,0.3815439816282134,-0.4611803683261096,0.07229363170661092,6
-0.8156248341507949,-0.043689111650016335,-0.10771072536346497,0.0434161447934977,-0.13743807686744955,10.0,37.0,0.0547614524804364,0.9646790113235786,-0.9332849835331836,0.5416298765254124,5
-1.7923265903940142,-0.2671481745156753,-1.1860704292930377,-0.6660617859658576,-0.7112885693818033,19.0,106.0,-2.1447953808982017,1.4830212599416823,-0.22512806072257227,1.6680368640905352,7
-0.18364134481694747,-0.8257958316798221,-1.0833695051092689,-0.5241661998139866,-0.20119924270237777,12.0,49.0,-0.26324676439360833,0.3815439816282134,-0.8152588297314148,-0.49090986207595044,6
0.10362387760752874,-0.8816605973962368,-0.36446303582288697,0.18531173094536857,0.05384542063733489,18.0,58.0,0.6642772014889682,0.18716563839642308,0.2469765544845017,-0.772511608967232,6
-0.8156248341507949,-0.043689111650016335,-0.10771072536346497,0.0434161447934977,-0.13743807686744955,10.0,37.0,0.0547614524804364,0.9646790113235786,-0.9332849835331836,0.5416298765254124,5
-0.06873525584715741,2.6378196427378886,-0.9293181188336156,-0.16942723443430907,-0.4774976279870665,7.0,37.0,0.0547614524804364,0.057580076241897156,-0.6382195990287619,-1.3357151027497933,6
